1.005795955657958984e+01	8.492576599121093750e+00	6.797578334808349609e+00	6.844738006591796875e+00	5.665223598480224609e+00	2.976181507110595703e+00	8.555402755737304688e+00	4.977052211761474609e+00	3.157050848007202148e+00	3.870527505874633789e+00
-1.072315931320190430e+00	8.971402168273925781e+00	7.265255451202392578e+00	4.093980789184570312e+00	7.081900596618652344e+00	3.909737825393676758e+00	8.260902404785156250e+00	3.439837455749511719e+00	4.270345687866210938e+00	4.212584972381591797e+00
1.072869586944580078e+01	7.010199069976806641e+00	6.176000118255615234e+00	5.093708992004394531e+00	3.259497880935668945e+00	3.145466327667236328e+00	8.589771270751953125e+00	5.881567955017089844e+00	4.279524803161621094e+00	3.682594537734985352e+00
1.277429699897766113e+00	6.806010723114013672e+00	8.259355545043945312e+00	5.734922409057617188e+00	5.922938346862792969e+00	3.869377851486206055e+00	6.921563148498535156e+00	3.045335054397583008e+00	2.991011142730712891e+00	9.191150069236755371e-01
4.375094890594482422e+00	4.996699810028076172e+00	8.096817016601562500e+00	6.635590553283691406e+00	5.221561908721923828e+00	4.369581699371337891e+00	7.024755954742431641e+00	4.728483676910400391e+00	3.072157382965087891e+00	2.207161188125610352e+00
1.145198917388916016e+01	1.018825435638427734e+01	6.175250530242919922e+00	6.294182777404785156e+00	5.598801612854003906e+00	2.802239418029785156e+00	9.315823554992675781e+00	5.365331172943115234e+00	3.280798435211181641e+00	3.935713291168212891e+00
8.176678657531738281e+00	6.554759502410888672e+00	7.336368083953857422e+00	6.738458156585693359e+00	5.093646049499511719e+00	3.566315889358520508e+00	8.215587615966796875e+00	4.988863468170166016e+00	3.196001768112182617e+00	3.523980617523193359e+00
1.047435569763183594e+01	5.975503444671630859e+00	6.585731029510498047e+00	5.024322032928466797e+00	3.157470703125000000e+00	3.223943471908569336e+00	8.200715065002441406e+00	6.364094734191894531e+00	4.220011234283447266e+00	3.726770162582397461e+00
5.469507694244384766e+00	4.711561203002929688e+00	7.883716106414794922e+00	6.038408756256103516e+00	4.652135848999023438e+00	4.294031143188476562e+00	7.441091060638427734e+00	5.096145153045654297e+00	3.336578607559204102e+00	2.905483245849609375e+00
1.160597133636474609e+01	9.686702728271484375e+00	4.514075279235839844e+00	5.140310764312744141e+00	4.038144588470458984e+00	3.095311403274536133e+00	8.896423339843750000e+00	5.686962127685546875e+00	3.378416061401367188e+00	3.079589366912841797e+00
-1.974038958549499512e+00	9.040121078491210938e+00	8.238444328308105469e+00	5.033025264739990234e+00	6.794027328491210938e+00	3.438355445861816406e+00	6.799977302551269531e+00	1.973285317420959473e+00	3.318728923797607422e+00	1.434208631515502930e+00
1.207820415496826172e+01	1.071256732940673828e+01	4.891316413879394531e+00	5.645097255706787109e+00	4.862370014190673828e+00	2.918461322784423828e+00	9.328075408935546875e+00	5.352182388305664062e+00	3.288930892944335938e+00	3.578114748001098633e+00
1.213617324829101562e+01	1.076985454559326172e+01	3.611021041870117188e+00	5.170068740844726562e+00	4.163862705230712891e+00	2.972581148147583008e+00	8.804959297180175781e+00	5.283763885498046875e+00	3.092615365982055664e+00	2.895383834838867188e+00
2.985792160034179688e+00	5.371954441070556641e+00	8.176675796508789062e+00	6.559754848480224609e+00	5.143274784088134766e+00	4.125706195831298828e+00	7.482681274414062500e+00	4.105436801910400391e+00	3.237612485885620117e+00	1.895843029022216797e+00
1.021055698394775391e+01	9.593450546264648438e+00	6.958862304687500000e+00	6.790707588195800781e+00	6.203627586364746094e+00	2.992616653442382812e+00	9.239942550659179688e+00	5.183043479919433594e+00	3.019716739654541016e+00	3.879507780075073242e+00
1.104928684234619141e+01	8.802698135375976562e+00	6.141707420349121094e+00	6.272242546081542969e+00	4.948294639587402344e+00	2.835834741592407227e+00	8.557980537414550781e+00	5.266998767852783203e+00	3.466627120971679688e+00	3.864706993103027344e+00
-1.059391498565673828e+00	9.620968818664550781e+00	7.337351322174072266e+00	3.614756822586059570e+00	7.122401714324951172e+00	3.912657022476196289e+00	7.808560371398925781e+00	2.958318233489990234e+00	4.370505809783935547e+00	3.285032987594604492e+00
-3.177996277809143066e-01	8.039552688598632812e+00	8.617782592773437500e+00	4.651251792907714844e+00	6.443298339843750000e+00	3.310642242431640625e+00	6.345930099487304688e+00	1.856412768363952637e+00	2.971360206604003906e+00	3.459728658199310303e-01
1.166195583343505859e+01	9.334679603576660156e+00	5.788444519042968750e+00	5.688876628875732422e+00	4.523117065429687500e+00	2.777451276779174805e+00	8.878190994262695312e+00	5.686151027679443359e+00	3.679149627685546875e+00	3.785429477691650391e+00
-1.619627475738525391e+00	8.677100181579589844e+00	8.313263893127441406e+00	5.261247158050537109e+00	6.557307720184326172e+00	3.352439880371093750e+00	6.675543308258056641e+00	1.940232634544372559e+00	3.253123521804809570e+00	1.352839589118957520e+00
1.200091552734375000e+01	8.984230995178222656e+00	6.537862300872802734e+00	5.641099452972412109e+00	4.471484184265136719e+00	2.762436866760253906e+00	9.224378585815429688e+00	5.910696029663085938e+00	3.987212181091308594e+00	4.294624328613281250e+00
1.215877628326416016e+01	1.223939895629882812e+01	6.649022102355957031e+00	6.027838230133056641e+00	6.264614105224609375e+00	2.500766992568969727e+00	1.026802825927734375e+01	5.815886974334716797e+00	3.416679382324218750e+00	4.467038154602050781e+00
1.050456809997558594e+01	8.030995368957519531e+00	5.637365341186523438e+00	6.407948017120361328e+00	4.714464664459228516e+00	2.992268323898315430e+00	7.975409030914306641e+00	4.877871036529541016e+00	3.290764570236206055e+00	3.525620222091674805e+00
1.165586185455322266e+01	1.055201053619384766e+01	6.127003192901611328e+00	5.877696037292480469e+00	5.357528209686279297e+00	2.700013875961303711e+00	9.461635589599609375e+00	5.749486446380615234e+00	3.424972772598266602e+00	3.948729515075683594e+00
9.885888099670410156e+00	8.411087989807128906e+00	6.772503852844238281e+00	6.751551628112792969e+00	5.594929218292236328e+00	3.075403690338134766e+00	8.619132995605468750e+00	5.034857273101806641e+00	3.134115219116210938e+00	3.772664070129394531e+00
-7.178643345832824707e-01	8.310007095336914062e+00	8.575476646423339844e+00	4.257716178894042969e+00	7.053118228912353516e+00	3.603878259658813477e+00	6.669085502624511719e+00	1.858373761177062988e+00	2.596913099288940430e+00	3.816824257373809814e-01
1.172264289855957031e+01	1.208348178863525391e+01	6.355952262878417969e+00	6.084944248199462891e+00	6.318359375000000000e+00	2.522883653640747070e+00	1.017857837677001953e+01	5.846141338348388672e+00	3.133698701858520508e+00	4.076150417327880859e+00
1.041013240814208984e+01	7.862707138061523438e+00	6.071866035461425781e+00	6.218556404113769531e+00	4.607944011688232422e+00	3.040753841400146484e+00	8.231181144714355469e+00	5.187411308288574219e+00	3.454786300659179688e+00	3.644271612167358398e+00
1.219180774688720703e+01	1.256110954284667969e+01	2.717005014419555664e+00	4.654486656188964844e+00	4.471870899200439453e+00	3.325633764266967773e+00	9.857555389404296875e+00	5.303632259368896484e+00	2.593450546264648438e+00	2.454344034194946289e+00
7.184894561767578125e+00	4.637251853942871094e+00	7.554851055145263672e+00	6.065035820007324219e+00	4.207260608673095703e+00	4.099535942077636719e+00	7.810288906097412109e+00	5.275561809539794922e+00	3.467744827270507812e+00	3.372066974639892578e+00
-6.071714758872985840e-01	9.334126472473144531e+00	7.700749397277832031e+00	5.547187805175781250e+00	6.368664264678955078e+00	3.476504325866699219e+00	6.186652660369873047e+00	1.590125322341918945e+00	3.116797447204589844e+00	1.161793991923332214e-01
-8.803958296775817871e-01	8.587395668029785156e+00	7.288004875183105469e+00	4.445713520050048828e+00	6.935939788818359375e+00	3.957965612411499023e+00	8.381108283996582031e+00	3.631034851074218750e+00	4.188457965850830078e+00	4.465575218200683594e+00
-7.573741078376770020e-01	8.438532829284667969e+00	8.463111877441406250e+00	4.073095798492431641e+00	7.116213321685791016e+00	3.745688199996948242e+00	6.908263683319091797e+00	2.249744176864624023e+00	2.908667325973510742e+00	6.961115598678588867e-01
1.482240319252014160e+00	6.583483695983886719e+00	8.153258323669433594e+00	6.040582180023193359e+00	5.820904254913330078e+00	3.945212125778198242e+00	6.992455959320068359e+00	3.417508125305175781e+00	3.126950740814208984e+00	1.374780178070068359e+00
4.449291706085205078e+00	5.002226352691650391e+00	8.054852485656738281e+00	6.385509967803955078e+00	4.946886062622070312e+00	4.249249458312988281e+00	7.335922718048095703e+00	4.718771934509277344e+00	3.239768743515014648e+00	2.458681821823120117e+00
1.216051578521728516e+01	9.736780166625976562e+00	6.209216594696044922e+00	6.093664646148681641e+00	4.993256092071533203e+00	2.681031227111816406e+00	9.136387825012207031e+00	5.356750011444091797e+00	3.700730800628662109e+00	4.309305667877197266e+00
9.429466247558593750e+00	5.325844287872314453e+00	6.837481021881103516e+00	5.323797225952148438e+00	3.097144126892089844e+00	3.659010648727416992e+00	8.946907043457031250e+00	5.549192905426025391e+00	3.954187870025634766e+00	3.706413745880126953e+00
1.016319561004638672e+01	5.988854885101318359e+00	6.606628894805908203e+00	5.270723819732666016e+00	3.329978704452514648e+00	3.420284509658813477e+00	8.576848030090332031e+00	5.964044094085693359e+00	3.997308015823364258e+00	3.748778820037841797e+00
2.513933420181274414e+00	5.717117786407470703e+00	8.201737403869628906e+00	6.487927436828613281e+00	5.362976551055908203e+00	4.081543445587158203e+00	7.338354587554931641e+00	3.847607612609863281e+00	3.132011651992797852e+00	1.564305901527404785e+00
1.101482200622558594e+01	7.962475299835205078e+00	5.775589942932128906e+00	5.251961708068847656e+00	3.770189762115478516e+00	3.197422504425048828e+00	8.925229072570800781e+00	5.858093738555908203e+00	3.784584522247314453e+00	3.544516086578369141e+00
4.842301845550537109e+00	4.611019134521484375e+00	8.122985839843750000e+00	6.624308586120605469e+00	4.866359710693359375e+00	4.364404678344726562e+00	7.242253780364990234e+00	4.843310832977294922e+00	3.175900936126708984e+00	2.557097196578979492e+00
-2.325338125228881836e+00	9.600290298461914062e+00	7.791175365447998047e+00	3.726995468139648438e+00	7.392866134643554688e+00	3.842610597610473633e+00	8.024902343750000000e+00	3.003296136856079102e+00	4.286886692047119141e+00	3.801996946334838867e+00
-9.595319628715515137e-01	9.387954711914062500e+00	7.962447643280029297e+00	5.367390632629394531e+00	6.626664161682128906e+00	3.529262304306030273e+00	6.248478412628173828e+00	1.893355369567871094e+00	3.280255317687988281e+00	-6.194509938359260559e-02
1.189413070678710938e+01	1.291825771331787109e+01	2.672544956207275391e+00	4.411713123321533203e+00	4.367288589477539062e+00	3.519192695617675781e+00	1.028222084045410156e+01	5.533807754516601562e+00	2.381378650665283203e+00	2.062275171279907227e+00
1.125322246551513672e+01	7.573563098907470703e+00	6.057930469512939453e+00	5.079592227935791016e+00	3.359435081481933594e+00	2.866869211196899414e+00	8.293801307678222656e+00	6.322575092315673828e+00	4.370441913604736328e+00	3.638229370117187500e+00
1.213487529754638672e+01	1.077090072631835938e+01	6.320297718048095703e+00	6.068214893341064453e+00	5.523487567901611328e+00	2.613378286361694336e+00	9.522852897644042969e+00	5.555333614349365234e+00	3.550886154174804688e+00	4.291894435882568359e+00
-1.285378187894821167e-01	8.486297607421875000e+00	7.939550876617431641e+00	5.519257545471191406e+00	6.266166687011718750e+00	3.450447559356689453e+00	6.262145996093750000e+00	1.507630825042724609e+00	2.690950155258178711e+00	3.452673554420471191e-01
-1.065006375312805176e+00	9.885477066040039062e+00	7.529637813568115234e+00	3.823748111724853516e+00	6.963800907135009766e+00	3.608544111251831055e+00	7.098937511444091797e+00	2.369066476821899414e+00	3.891580104827880859e+00	1.670913338661193848e+00
1.194860076904296875e+01	8.399467468261718750e+00	6.255771160125732422e+00	5.453032970428466797e+00	3.984248161315917969e+00	2.799905538558959961e+00	8.880648612976074219e+00	5.939938545227050781e+00	4.095646381378173828e+00	4.135347843170166016e+00
4.394381046295166016e+00	4.786838531494140625e+00	8.065553665161132812e+00	6.409591674804687500e+00	4.627186298370361328e+00	4.206163883209228516e+00	7.724080562591552734e+00	4.615545272827148438e+00	3.405062675476074219e+00	2.664565563201904297e+00
4.637012958526611328e+00	4.770242214202880859e+00	8.047481536865234375e+00	6.676335334777832031e+00	4.495004653930664062e+00	4.100444316864013672e+00	7.953945636749267578e+00	4.414248466491699219e+00	3.359501600265502930e+00	2.564096689224243164e+00
-1.558247208595275879e+00	8.466856002807617188e+00	8.579472541809082031e+00	5.086599349975585938e+00	6.857179164886474609e+00	3.449029207229614258e+00	6.606772422790527344e+00	1.804378509521484375e+00	2.793168306350708008e+00	7.625459432601928711e-01
1.181253147125244141e+01	1.238209152221679688e+01	6.607501983642578125e+00	6.009199619293212891e+00	6.389509201049804688e+00	2.427109479904174805e+00	1.034436130523681641e+01	5.983992099761962891e+00	3.231963157653808594e+00	4.273174285888671875e+00
1.177505683898925781e+01	8.251690864562988281e+00	6.559071063995361328e+00	5.351329803466796875e+00	3.995611906051635742e+00	2.801193237304687500e+00	8.996201515197753906e+00	6.163908004760742188e+00	4.183255672454833984e+00	4.157006263732910156e+00
-1.986298114061355591e-01	8.684585571289062500e+00	7.859225749969482422e+00	5.600072860717773438e+00	6.515543460845947266e+00	3.625337600708007812e+00	6.305522441864013672e+00	1.553649067878723145e+00	2.520031929016113281e+00	5.142390727996826172e-02
1.202635860443115234e+01	1.066928482055664062e+01	4.044876098632812500e+00	5.408645153045654297e+00	4.492213249206542969e+00	3.065282344818115234e+00	9.059774398803710938e+00	5.278986930847167969e+00	3.145392894744873047e+00	3.191046714782714844e+00
1.097553634643554688e+01	8.999940872192382812e+00	4.256933689117431641e+00	6.860331535339355469e+00	5.188558101654052734e+00	2.792369365692138672e+00	7.417291641235351562e+00	4.023970127105712891e+00	2.825480699539184570e+00	3.234239816665649414e+00
8.854447364807128906e+00	7.743132114410400391e+00	7.301899909973144531e+00	6.877789497375488281e+00	5.732512950897216797e+00	3.360086441040039062e+00	8.657129287719726562e+00	5.032637119293212891e+00	3.056159257888793945e+00	3.638491630554199219e+00
1.001556777954101562e+01	6.006250381469726562e+00	6.532444000244140625e+00	5.087414264678955078e+00	3.124559402465820312e+00	3.554277181625366211e+00	9.014176368713378906e+00	5.796449661254882812e+00	4.022663116455078125e+00	3.647073268890380859e+00
5.665081977844238281e+00	4.565023899078369141e+00	7.915422916412353516e+00	6.179183006286621094e+00	4.702713966369628906e+00	4.392726898193359375e+00	7.228846549987792969e+00	5.213508129119873047e+00	3.223358154296875000e+00	2.831171274185180664e+00
3.612763166427612305e+00	4.981672286987304688e+00	8.168090820312500000e+00	6.557837486267089844e+00	5.155898094177246094e+00	4.364588260650634766e+00	7.169613361358642578e+00	4.578982830047607422e+00	3.192692756652832031e+00	2.156783342361450195e+00
-1.402017831802368164e+00	7.867710590362548828e+00	7.995681285858154297e+00	5.788345336914062500e+00	6.447059154510498047e+00	3.532869100570678711e+00	7.545402526855468750e+00	2.775517702102661133e+00	3.399308204650878906e+00	3.247170686721801758e+00
-2.009900808334350586e+00	9.606823921203613281e+00	7.476386547088623047e+00	3.885764360427856445e+00	7.310672283172607422e+00	4.005357742309570312e+00	8.123208045959472656e+00	3.081876277923583984e+00	4.551451683044433594e+00	4.193472862243652344e+00
-1.834973096847534180e+00	8.787011146545410156e+00	8.399949073791503906e+00	5.040166378021240234e+00	6.626174449920654297e+00	3.360937356948852539e+00	6.751018524169921875e+00	2.078105211257934570e+00	3.440839767456054688e+00	1.473313689231872559e+00
